30280,-9.1326,6.819,9.1526,21.54,-6.1399,-12.066,-141.7,11876,-8.084,1.662,2.2236,13.408,-3.6051,-8.7629,-91.649,-202.12,3.2313,-1.8183,-6.747,-8.0448,-0.14472,-0.47958,-3.1251,-169.66,2.9649,-1.7922,-7.2796,-11.643,-0.18543,-0.42055,1.2093,1230,1.1335,0.0086775,-1.0893,-0.26794,-0.47614,-0.83013,-1.5668,646.8,-10.761,-0.12948,-1.2776,-1.2604,-0.31412,-0.70382,-2.5333,903.3,-0.26386,-1.4969,-9.5357,-10.579,-1.1461,-2.3672,-4.419,800.37,-3.4503,-1.8681,-10.909,-11.987,-1.0033,-1.8635,-3.6147,31794,-5.4121,9.2085,16.064,42.673,-6.7753,-16.041,-190.12,29694,-4.3777,9.6314,15.561,43.266,-6.0779,-14.096,-145.31,-1234.9,3.1587,-2.14,-6.7907,-6.3719,-0.04622,-0.66893,-7.8247,124.68,3.0677,-1.2918,-4.7204,-4.0829,-0.29445,-0.75651,-10.023,-18.75,1.3466,-0.69507,-3.4815,-3.0347,-0.23317,-0.54056,-3.3791,-622.2,1.2494,-0.91737,-3.7423,-2.8779,-0.067284,-0.41589,-2.8592,1267.7,3.1179,-2.0014,-10.866,-11.578,-1.3538,-3.2289,-15.26,986.51,3.2073,-1.3522,-8.685,-9.8714,-1.3847,-3.5026,-14.145,1.169
17890,-6.5222,2.5648,-0.2578,-6.0212,-2.967,-1.49,25.124,10107,-3.9171,1.1719,-2.309,-8.8544,-0.75791,1.1089,27.895,-7416,-0.0037666,-3.3281,-8.5284,-13.393,2.0741,3.6211,10.616,-7425.3,0.085666,-3.412,-9.1494,-15.125,2.1032,3.8094,11.792,-1029.1,0.56096,-0.68437,-2.2521,-4.4606,0.29308,0.73799,3.7846,-269.67,-11.326,-0.38781,-1.7817,-3.9279,0.12306,0.48501,3.235,-11119,-3.1502,-5.5549,-13.608,-18.616,3.2038,5.8653,15.485,-11334,-6.1569,-5.9147,-15.165,-20.807,3.4497,6.6979,18.18,4666.1,-1.8387,-0.66522,-3.8346,-11.436,-0.36771,1.1644,30.702,24695,-0.89321,5.1166,4.8501,-0.50033,-4.3116,-3.7659,18.243,-8521.2,-0.11628,-3.5985,-7.7653,-10.605,2.2994,3.8392,10.448,-7737,-0.022625,-3.2056,-6.9049,-9.575,2.0106,3.251,8.382,-1907.6,0.3104,-1.2176,-4.6337,-7.8324,0.51943,1.1888,3.9402,-1857.2,0.29864,-1.0097,-3.7644,-6.5481,0.4265,0.79985,3.4367,-12910,-0.13119,-6.4381,-15.764,-21.044,3.8058,7.2424,17.135,-11763,-0.060811,-5.7781,-13.886,-18.184,3.2998,5.9721,14.486,-0.42464
-39538,-10.009,-11.365,-16.203,-19.028,8.4432,12.29,34.756,-30572,-6.2457,-9.1391,-13.931,-16.416,6.5879,9.1837,25.431,-6632.9,-2.1203,-1.4191,-1.97,-2.6712,1.6814,2.5604,3.468,-6476.3,-2.0845,-1.3761,-2.2982,-3.8125,1.6492,2.6845,4.6811,-2028.4,-1.195,-0.68318,-1.4525,-0.9329,0.49185,0.71731,0.081163,-1925.3,-13.22,-0.62385,-1.3214,-1.1045,0.45964,0.72267,0.363,-8603.5,-5.7583,-2.1389,-2.1864,-0.1803,2.4355,4.253,5.4067,-9072,-8.8429,-2.1662,-1.7823,-0.040317,2.6123,4.5878,6.8702,-29037,-5.6444,-8.6552,-12.758,-16.645,5.8888,8.2666,26.472,-32151,-5.7834,-8.7769,-12.384,-16.534,6.263,8.3869,24.061,-7660.4,-2.4005,-1.6786,-2.02,-2.0834,1.9137,3.0285,5.2782,-6237.9,-2.3446,-1.3829,-1.7246,-1.3882,1.5737,2.4991,4.4253,-2264.8,-1.2054,-0.47301,-0.33005,-0.32064,0.55438,0.95793,1.7155,-2204.9,-1.1657,-0.44354,-0.58936,-1.0728,0.52214,0.87986,1.7083,-10461,-3.0519,-2.9008,-3.1177,-3.3254,3.0377,5.639,10.487,-9124,-2.9848,-2.5954,-3.5407,-4.0002,2.6328,4.916,9.365,-0.92248
-7887.9,-11.039,-3.3683,-6.0643,2.0351,1.466,2.0862,-20.268,-19454,-9.2613,-6.5345,-10.582,-2.736,2.8343,3.4622,-11.706,-8765,-1.3782,-3.8023,-8.9156,-11.454,2.0891,3.2872,7.0168,-8711.5,-1.3519,-3.7817,-9.4034,-14.01,2.0465,3.4639,9.2659,-1379,-0.64803,-0.72771,-2.2591,-2.5682,0.21894,0.32781,0.64121,-1556.8,-12.612,-0.74358,-2.3866,-2.3299,0.26341,0.38908,-0.12575,-10898,-4.9574,-5.3393,-13.312,-14.725,2.5293,4.3293,7.9561,-11413,-8.0276,-5.7141,-14.733,-17.952,2.7416,4.7837,12.131,-8284.2,-7.1026,-2.7242,-3.3981,8.256,0.64995,-0.99775,-32.856,-6364.1,-6.1538,-1.5391,-1.4937,11.375,0.48689,-1.2014,-35.202,-10770,-1.7189,-4.4177,-8.8981,-8.1716,2.4746,3.535,4.3367,-7965.7,-1.4825,-3.341,-6.8268,-5.2762,1.8648,2.6557,2.1077,-2854.1,-0.67973,-1.4997,-4.7361,-5.5291,0.52662,0.80456,-0.061012,-3217.1,-0.81253,-1.5328,-4.7804,-4.8638,0.60302,0.7178,-0.47777,-13168,-2.1431,-6.5265,-15.319,-16.671,3.1565,5.3044,8.6137,-11503,-1.9495,-5.5476,-12.986,-12.997,2.5727,4.0057,5.8058,0.25866
55944,37.46,15.772,24.374,25.843,-13.076,-15.708,-11.416,42929,34.192,12.677,21.521,16.648,-9.0989,-10.837,-10.231,9958.2,4.7424,1.9754,2.4307,-0.6669,-2.1399,-2.4629,1.0004,9954.7,4.3939,2.0777,2.9051,-2.1791,-2.1878,-2.4405,3.0473,3548.3,2.1864,1.0371,3.079,2.8651,-0.79126,-1.024,1.2024,3617.4,-10.075,0.96519,2.5123,2.1479,-0.74504,-0.80879,0.68198,15399,2.2886,3.9504,5.7109,3.8782,-3.5611,-4.606,1.065,15508,-0.8355,4.3141,7.476,5.7851,-4.0023,-6.1754,0.56167,38760,31.814,11.797,18.69,16.646,-8.403,-10.148,-1.5202,49750,35.136,13.65,20.462,16.6,-9.6701,-11.482,-17.785,10744,5.152,2.4056,3.8554,2.4304,-2.4959,-3.4019,-1.3475,9979.2,5.2152,2.129,2.8583,1.5247,-2.2009,-2.7594,-1.9681,4150.9,2.4904,1.1104,3.1113,3.106,-0.95468,-1.5187,-0.12897,4635.9,2.6145,1.0594,2.2257,1.9098,-0.93776,-1.2185,-0.79909,16412,6.6513,4.7168,7.9294,7.601,-4.4214,-7.3923,-4.3375,16269,6.2078,4.3405,6.2813,5.7953,-3.8838,-5.5059,-3.7597,0.81402
80406,20.951,25.503,41.12,37.233,-18.681,-23.354,-48.178,59619,18.294,19.82,33.904,30.618,-12.927,-17.229,-16.169,24721,8.7465,6.2633,9.3055,7.1458,-5.81,-7.8847,-7.36,24416,8.0947,6.0844,8.846,4.1209,-5.5925,-7.4507,-4.6267,6275.3,1.8632,2.1025,6.0277,6.0593,-1.4155,-1.9792,-0.09969,5992.8,-10.307,1.9145,5.4088,5.4443,-1.3327,-1.736,-0.39301,33145,5.3358,10.376,17.171,15.249,-8.3904,-12.764,-11.904,34784,2.1193,10.923,18.141,15.893,-9.0485,-14.563,-15.765,53657,15.19,17.334,27.87,24.735,-11.788,-14.639,-19.763,62038,14.355,18.656,28.004,26.807,-12.524,-15.849,-37.129,28500,9.5673,7.6239,10.587,9.3697,-6.808,-9.562,-12.819,22150,8.9798,5.776,8.4572,7.663,-5.2284,-7.269,-9.1808,7379.5,2.4179,2.2161,5.6592,5.7914,-1.7007,-2.6938,-1.7555,7937.5,2.7133,2.261,5.7897,5.879,-1.7612,-2.5934,-2.4469,37572,10.167,12.122,20.097,18.61,-10.034,-16.856,-22.747,33940,9.5342,10.953,18.884,18.028,-8.7939,-14.2,-18.902,1.169
-22965,-2.1918,-6.2013,-9.1576,-15.362,5.1419,8.5218,36.309,-21826,-0.58608,-6.1958,-9.2398,-15.883,5.3374,8.6167,35.154,-5890.5,-1.8749,-1.4633,-3.116,-7.0956,1.7905,3.2729,9.1367,-5862.8,-1.847,-1.3858,-2.9215,-8.9474,1.7647,3.4511,11.811,-665.28,-1.0115,0.218,1.6871,0.96161,0.25882,0.69447,3.3578,-572.87,-13.033,0.17174,1.1442,0.33536,0.2284,0.64502,2.8388,-7081.8,-5.4052,-1.9967,-2.7138,-5.3074,2.4614,5.0263,13.701,-7405.1,-8.4704,-1.8738,-1.734,-4.1412,2.5882,5.3317,15.517,-26875,-0.79643,-7.7125,-11.389,-18.688,5.6372,8.4116,37.122,-19750,0.10012,-5.4338,-7.8795,-13.909,4.0983,6.2868,27.668,-7505.1,-2.1003,-1.8788,-3.0628,-5.1213,2.1126,3.4981,7.9571,-6073.1,-1.9296,-1.5821,-2.8803,-4.7125,1.7546,2.9439,7.099,-1563.8,-1.1307,-0.22536,0.34313,-0.37179,0.48353,1.0108,2.9516,-1361.4,-1.0648,-0.19297,-0.047336,-1.1744,0.43134,0.93089,2.8719,-9835,-2.5942,-2.8459,-3.1603,-4.8918,3.1971,6.2399,14.794,-8209.6,-2.5239,-2.5047,-3.4574,-5.0057,2.7087,5.2957,12.019,-1.0984
-45440,25.918,-13.93,-21.671,-25.808,9.6383,14.123,39.373,23767,11.468,6.8378,9.0445,11.403,-6.2769,-8.3314,-20.608,7312.3,-1.2495,4.1877,11.114,14.919,-3.0432,-4.8897,-9.7279,7449.3,-1.3721,4.1451,10.096,10.768,-2.9713,-4.345,-8.8082,1877.1,0.70282,0.66514,0.45237,0.46046,-0.52314,-0.78347,-1.6375,1486.6,-11.523,0.51653,0.75986,0.82412,-0.43004,-0.74287,-2.7939,10725,-3.8514,5.4073,13.733,18.076,-4.1192,-7.1811,-13.36,10844,-7.0649,5.2475,13.149,18.476,-4.1443,-7.3052,-14.779,30480,6.1747,8.3557,11.112,14.94,-6.1706,-7.968,-27.41,16724,3.3702,3.4096,3.557,4.7327,-3.4452,-4.7573,-7.8455,10744,0.31006,5.2431,10.619,12.878,-3.3952,-5.1506,-7.3335,8786.2,-0.87075,4.4978,10.117,12.762,-3.0816,-4.6606,-7.9613,3446.4,0.98954,1.1458,2.2512,3.2917,-0.89324,-1.3171,-1.879,3330.1,0.98098,1.2163,3.1774,3.6916,-0.89811,-1.4454,-1.7245,15044,0.67477,7.773,16.636,21.451,-5.0912,-8.8508,-14.888,13016,0.87004,6.6765,14.992,17.231,-4.3874,-8.0742,-10.719,1.0417
-43546,-6.8798,-13.247,-20.363,-25.39,9.4108,13.619,37.466,-19890,-4.2351,-6.7304,-11.193,-13.583,4.1038,5.4601,16.994,-5564.3,-1.9586,-1.2883,-1.9475,-2.4022,1.2632,1.8172,2.1654,-5446.6,-1.9654,-1.2588,-2.4401,-6.6421,1.213,1.9937,4.4162,-1306.5,-0.79245,-0.54511,-1.2653,-0.66073,0.32198,0.41075,0.40133,-1305.1,-12.857,-0.48988,-1.0159,-0.39372,0.30543,0.44587,0.44346,-7299.5,-5.5704,-2.2668,-3.2852,-2.9671,1.8549,2.9169,4.6199,-7715.1,-8.6551,-2.4169,-3.5036,-4.6788,2.0194,3.4879,6.2642,-19705,-4.5909,-6.6992,-10.82,-13.677,3.8653,5.117,21.574,-25218,-5.0015,-7.5057,-11.131,-13.793,4.8682,6.3283,20.946,-6729.7,-2.1567,-1.6935,-2.9401,-2.4,1.5302,2.4485,5.2932,-5358.5,-2.2843,-1.2809,-1.9027,-2.23,1.1851,1.8726,4.057,-1348.1,-0.77958,-0.41833,-0.7637,-1.2084,0.33341,0.67118,1.1941,-1328.8,-0.74199,-0.35662,-0.62196,-0.84801,0.31727,0.60907,1.216,-9251.3,-2.7737,-3.1108,-5.8078,-4.7087,2.4485,4.5378,9.5458,-8001.8,-2.6594,-2.7103,-5.2603,-5.3463,2.0949,3.8764,8.7025,-0.42464
-39523,-10.142,-8.1995,-11.35,-12.44,9.1999,13.174,33.47,-37311,-6.4349,-8.0942,-11.849,-14.661,8.6168,12.002,31.089,-11984,-3.0808,-2.5757,-4.9776,-6.4919,3.0127,4.4569,7.2665,-11864,-2.9728,-2.53,-5.3287,-8.9042,2.992,4.6751,9.2751,-2379.6,-1.4652,-0.14307,-0.0061438,-0.12815,0.64601,0.97952,0.68576,-2387.8,-13.301,-0.3231,-0.82978,-1.3528,0.63582,0.88704,0.14032,-15731,-6.7096,-3.772,-7.1162,-8.4417,4.4178,7.3434,12.338,-16459,-9.7911,-3.9948,-7.8904,-8.0453,4.6759,8.1306,13.669,-45321,-6.7895,-11.356,-16.27,-21.783,9.4787,13.029,38.67,-43017,-6.3268,-10.491,-14.618,-18.897,8.5973,11.653,32.025,-13922,-3.3233,-2.9505,-4.8646,-4.9675,3.4262,5.1217,8.8174,-11365,-3.2028,-2.3719,-3.9181,-3.8788,2.8578,4.2727,7.2473,-3969.4,-1.5357,-0.84623,-2.5453,-3.1753,1.0263,1.7371,2.826,-3930.8,-1.5097,-0.83243,-2.4276,-2.679,0.98557,1.5869,2.3393,-18696,-4.0538,-4.3174,-7.4412,-6.6702,5.2958,9.2816,16.161,-16655,-3.8817,-3.9554,-6.9262,-7.8378,4.6462,7.9843,14.424,-1.9586
-27437,16.627,-9.2869,-15.01,-18.402,6.1003,9.4067,26.46,9574.8,4.5288,2.4264,2.3983,4.5047,-3.0162,-3.9531,-12.72,1099.1,-2.0435,1.9692,6.1794,8.3043,-1.1922,-1.9346,-5.8644,1335.5,-2.0813,1.9926,5.424,6.109,-1.2505,-1.7356,-3.6868,458.52,0.028366,0.093142,-0.3579,-0.059421,-0.17483,-0.26975,-0.90395,288.33,-12.099,0.045644,-0.15444,-0.24517,-0.11805,-0.21256,-1.1559,2244.9,-5.0473,2.0551,6.8955,9.1165,-1.4884,-2.4195,-6.8578,2328.9,-8.1451,1.8754,6.3631,10.81,-1.4982,-2.1164,-8.5215,12242,1.9923,2.668,2.4699,2.7449,-2.5914,-3.4037,-2.5535,1330.5,0.21965,-0.87207,-2.4056,-3.5421,-0.32895,-0.68808,4.7669,3082,-1.117,2.3267,5.2666,7.0744,-1.2924,-1.7332,-3.7354,2594.4,-1.8918,2.1219,5.4004,7.5116,-1.3217,-1.9354,-2.6599,1548.1,0.33495,0.49158,0.89208,1.3307,-0.41484,-0.45498,-0.21187,1432.2,0.28989,0.58904,1.6188,1.8157,-0.41009,-0.66372,-0.41659,3751.7,-1.2566,2.8904,6.6754,7.5606,-1.6711,-2.5696,-3.0753,3431.4,-1.0485,2.5019,6.0246,7.984,-1.4723,-2.4723,-3.6162,0.5923
64531,20.055,21.005,32.622,28.846,-15.627,-18.969,-19.082,49104,16.84,16.652,28.041,24.365,-10.955,-13.132,-6.4808,20562,4.0045,5.849,8.5559,5.6398,-4.941,-6.5139,-4.4178,19979,3.6479,5.7633,8.8274,4.6526,-4.8094,-6.2178,-2.1672,5343,1.2557,2.0044,5.9111,5.9277,-1.2308,-1.618,-0.14657,5210.5,-10.873,1.7969,4.9941,4.8695,-1.1599,-1.429,-0.081634,27671,0.89219,9.5451,15.963,14.231,-7.1409,-10.372,-8.215,28887,-2.1877,10.189,17.763,15.873,-7.7918,-12.073,-11.77,42453,14.052,14.807,23.428,20.084,-9.7822,-11.305,-12.176,50481,13.355,15.735,23.078,21.35,-10.826,-13.007,-17.749,23045,4.2817,6.7485,10.115,9.332,-5.7042,-8.1363,-9.3523,18242,4.2176,5.243,7.622,6.2259,-4.4051,-6.1258,-6.6979,6069,1.4472,2.0729,5.6331,6.0934,-1.4383,-2.2949,-1.1525,6540.5,1.5312,2.04,5.1574,5.1603,-1.4761,-1.9963,-1.1239,30576,4.6507,10.785,18.775,18.285,-8.4241,-14.13,-17.295,28118,4.3765,9.7256,17.003,17.109,-7.3714,-11.745,-13.356,1.0641
11168,1.4832,1.8419,0.063874,-3.6133,-0.8899,0.75922,-2.5878,12281,3.7601,4.1627,5.9591,3.0623,-1.497,-0.80199,-0.3949,-613.25,2.3293,-1.3505,-2.1732,-3.6101,0.19796,0.55248,3.0973,-429.14,2.1124,-1.2684,-2.6559,-6.2572,0.14145,0.67506,6.3366,1349.7,1.883,0.251,0.63555,1.4218,-0.31713,-0.3144,1.0821,766.35,-10.497,0.11755,0.43107,1.5881,-0.21449,-0.2208,1.0172,15.936,-0.32355,-1.435,-3.3682,-4.4904,-0.39629,-0.39179,4.9273,-68.482,-3.5214,-1.6736,-4.2592,-5.2177,-0.26286,0.058755,7.0121,18347,2.4717,5.936,8.2051,9.4298,-3.3418,-4.4822,-35.68,12529,2.8719,4.2522,5.4441,6.5283,-2.4602,-3.1042,-21.069,-1391,2.5539,-1.6351,-2.0029,-1.1199,0.34033,0.64992,0.50891,-413.77,2.5296,-0.97511,-0.89172,-0.4517,0.10637,0.0080523,0.24902,321.03,2.495,-0.27392,-1.1422,-1.9912,-0.090324,-0.12383,-0.062741,-366.53,2.0531,-0.51092,-1.4533,-0.70053,0.06264,0.11475,-0.016883,-300.99,3.4172,-1.8964,-2.8571,-3.9731,-0.36416,-0.45266,1.0528,-273.61,3.5836,-1.2933,-1.5561,-1.1483,-0.512,-1.1034,-0.73485,0.94684
1.4305e+05,7.6305,36.507,49.979,47.293,-27.864,-32.403,-25.263,99609,5.2004,26.147,36.898,32.097,-18.652,-20.946,-4.2798,6323.6,7.2408,0.37136,-2.1427,-6.2976,-1.3955,-1.2366,5.4213,5459.8,6.7556,0.2137,-2.4205,-8.7378,-1.2256,-0.89183,7.5263,4471.2,3.4564,1.2391,2.8173,1.5785,-1.1207,-1.5539,1.5212,3821,-8.4707,0.95078,1.8826,0.48747,-0.91337,-1.1098,1.4313,6025.6,6.0348,-0.014585,-3.4094,-7.0759,-1.4968,-1.456,7.4744,6166,2.6972,0.024015,-3.7628,-8.0449,-1.6798,-1.8923,8.5097,98819,15.752,27.557,38.847,32.739,-18.111,-19.934,4.7451,1.2448e+05,15.77,33.887,47.388,43.261,-22.192,-25.437,-27.847,9202.1,7.3729,1.5334,1.0505,-0.95147,-2.2303,-2.7045,3.5784,6597.5,7.6309,0.71033,-0.54613,-2.763,-1.5275,-1.6447,3.3757,3976.9,3.3297,0.96631,1.3498,-0.42212,-1.0011,-1.5643,1.0572,4337,3.1881,1.113,1.7004,0.11557,-1.0208,-1.7523,1.1703,11117,10.318,1.8256,-0.80148,-5.1304,-3.1561,-4.8638,4.2445,9558.7,9.846,1.44,-0.2807,-3.4097,-2.4827,-3.3799,4.6703,0.94684
5211,-3.0126,-0.1733,-2.7587,-5.6256,-0.14142,1.2345,9.1972,348.33,-1.6836,-0.17186,-1.6661,-5.3122,0.84956,2.4334,13.539,-3574.2,0.66214,-2.0518,-3.6878,-5.3802,0.95669,1.7652,4.979,-3468.4,0.52178,-1.9725,-4.0519,-8.8133,0.88609,1.7953,7.6376,361,0.82996,0.0072515,0.22361,-0.0082103,-0.11505,-0.028453,1.0396,-53.526,-11.087,-0.1387,-0.33671,-0.95866,0.00032795,-0.00094279,0.66375,-4043.1,-2.3914,-2.597,-5.1623,-6.4619,0.77458,1.4818,7.2052,-4314.8,-5.5208,-2.8521,-6.3123,-7.5325,0.91512,1.9319,9.1108,4408.6,-1.1174,0.52837,-0.068866,4.0615,-0.60115,-1.0006,-9.1594,376.91,-0.59706,-0.3484,-1.5335,0.79996,0.046483,-0.24095,-12.173,-4661.5,0.72491,-2.394,-3.5112,-1.511,1.1819,1.9144,3.2382,-3155.4,0.63892,-1.6223,-2.1732,-1.1154,0.81192,1.1302,1.4103,-778.39,1.3183,-0.56104,-1.8456,-2.0019,0.15763,0.27825,0.44208,-1343.1,1.0215,-0.76459,-2.2499,-2.2671,0.29365,0.44562,0.64824,-5000.5,1.0549,-3.2597,-5.3785,-5.3536,1.0452,1.8962,3.5414,-4477.5,1.1029,-2.5767,-3.8173,-2.2298,0.76005,1.2283,3.279,0.66082
-41564,-7.281,-12.621,-19.214,-23.137,8.8745,13.071,36.247,-24379,-4.9146,-8.0594,-13.161,-15.446,5.2158,7.148,20.73,-6908.7,-2.3214,-1.6104,-2.589,-1.6796,1.5333,2.3612,2.9266,-6701.3,-2.3035,-1.5866,-3.3245,-5.7878,1.4971,2.5218,5.287,-1674.6,-1.0303,-0.66507,-1.5117,-2.3064,0.39865,0.64827,0.65138,-1602.5,-13.052,-0.56565,-1.2368,-0.024407,0.36469,0.56812,0.51986,-9177.6,-5.9908,-2.7258,-4.0962,-4.1913,2.2759,3.9328,7.5549,-9644.7,-9.0806,-2.9536,-4.7688,-5.4871,2.4694,4.3364,8.6995,-24940,-5.1257,-8.1921,-12.738,-16.103,4.9748,6.7475,25.234,-29058,-5.4219,-8.4234,-12.27,-15.978,5.6665,7.7164,23.495,-8152.5,-2.5415,-2.0702,-3.7165,-4.2843,1.8372,2.8929,5.6352,-6637.6,-2.6231,-1.5813,-2.2342,-2.0675,1.4636,2.2033,4.0753,-1777.6,-0.98949,-0.57071,-1.2064,-1.7191,0.43282,0.81987,2.004,-1773.5,-0.93708,-0.44755,-0.79462,-1.5389,0.39603,0.75046,1.3764,-11392,-3.2436,-3.7605,-7.0571,-7.9686,2.9898,5.3503,10.909,-9933.3,-3.1031,-3.275,-6.1338,-6.7863,2.5617,4.6445,8.8996,-0.64289
-8082.6,-4.7855,-1.7932,-2.2515,-2.3688,1.2753,1.8629,8.2487,-14890,-2.7062,-4.5159,-7.1674,-6.3649,3.0635,3.9438,7.0759,-1423.6,-0.4012,-0.10378,0.9302,1.2322,0.56136,0.82123,-0.60904,-1235.8,-0.43717,-0.074594,0.24078,-1.2765,0.5438,1.0791,1.7886,-1350,-0.76935,-0.52981,-0.88101,-0.053597,0.33207,0.4843,0.86384,-1203.1,-12.772,-0.44089,-0.74529,-1.0264,0.30622,0.42077,0.44631,-1882.3,-3.7941,-0.15661,1.4316,0.82551,0.82735,1.3036,0.26755,-2027.4,-6.906,-0.11441,2.2765,4.3451,0.87298,1.6389,3.5562,-15180,-3.0377,-4.7857,-7.6775,-10.331,3.118,4.5417,22.079,-19345,-3.411,-5.7351,-8.4734,-10.871,3.7767,5.1331,17.936,-1480.1,-0.70725,-0.075169,0.64761,1.5986,0.63636,1.1107,2.3445,-1397.9,-0.56545,-0.19879,0.2119,0.042754,0.58211,1.0138,1.2575,-934.15,-0.56232,-0.056357,0.75736,0.88129,0.25715,0.51429,1.0903,-799.4,-0.48735,-0.036555,0.53719,0.61356,0.23714,0.46426,1.0358,-2730.6,-1.0071,-0.51733,1.5859,3.8785,1.1564,2.4774,5.9763,-2266.6,-0.97252,-0.55713,-0.15754,1.0035,1.0218,2.3157,4.6648,-0.42464
7191.7,-0.53378,0.61324,-1.5627,-4.0875,-0.50337,1.0971,-5.6658,2434,0.95636,0.67639,-0.20097,-4.249,0.61418,2.3383,7.1754,-3583.5,1.141,-2.0318,-3.5815,-5.3828,0.94279,1.6454,5.4459,-3468.6,0.94699,-1.9927,-3.8578,-7.8702,0.92125,1.7806,7.058,461.76,1.0653,0.020583,0.30346,0.018878,-0.10451,-0.032489,1.1185,18.625,-10.768,-0.14182,-0.33569,-0.86425,0.014223,0.14696,1.1272,-3822.6,-1.7993,-2.6479,-5.3263,-6.7663,0.79992,1.5377,6.7485,-4214.4,-4.9744,-2.8924,-6.1204,-7.3441,0.94725,1.9966,9.3151,6217.7,0.4594,1.2807,0.59805,-0.056055,-0.81074,-1.0129,-7.3305,1978,1.0004,0.42786,-0.25311,0.065509,-0.22624,-1.2014,-5.4093,-4812.6,1.2531,-2.4331,-3.3723,-3.2651,1.1959,1.8179,3.5405,-3191,1.2849,-1.6733,-2.2885,-1.8099,0.79676,1.146,2.4887,-661.99,1.6704,-0.5409,-1.629,-1.6973,0.1404,0.26036,1.0369,-1237.5,1.3095,-0.74921,-2.0951,-2.1283,0.29301,0.41772,0.84358,-4955,1.8344,-3.2829,-5.4375,-5.8509,1.0655,1.9196,3.2812,-4301,1.8103,-2.6081,-3.6978,-3.1253,0.77895,1.1136,2.7881,0.66082
40822,-10.92,9.3289,15.094,58.194,-7.9394,-21.037,-237.09,12910,-9.2234,2.3282,6.3971,43.154,-3.6994,-17.309,-257.08,1529.7,-0.8188,-1.0286,-5.5276,-6.0868,-0.51577,-1.542,-10.065,1517.6,-0.81923,-0.93874,-5.6525,-8.1391,-0.62989,-1.0154,-3.2601,1037.3,-0.36301,0.093066,-0.90655,0.49378,-0.55103,-1.0591,-5.4498,336.9,-12.302,-0.13824,-1.4219,-0.56182,-0.3046,-0.6554,-1.789,1321.1,-4.5326,-0.71711,-6.2765,-7.0154,-1.5086,-3.3487,-8.7271,1041,-7.5914,-0.99467,-7.3177,-7.8569,-1.4537,-3.1204,-10.128,25925,-7.2305,6.4667,13.957,61.173,-5.4079,-19.031,-259.85,23919,-6.1471,6.974,12.74,92.252,-4.9649,-15.41,-245.79,1365.6,-1.1091,-1.0394,-4.8445,-1.7808,-0.53935,-1.5212,-15.504,2032.6,-1.0574,-0.59818,-3.3745,-1.8292,-0.5861,-1.7034,-11.184,-59.649,-0.39615,-0.56313,-3.236,-2.3345,-0.34311,-0.88427,-6.6149,-782.05,-0.56253,-0.82693,-3.7455,-2.4246,-0.13521,-0.65981,-4.5951,2862.2,-1.4414,-0.26425,-5.8595,-4.9893,-2.1531,-5.4339,-20.242,1626.5,-1.5301,-0.29126,-4.5804,-2.1775,-1.8733,-4.4086,-16.596,1.169
46210,2.2748,14.908,23.566,32.014,-10.92,-15.626,-49.435,22217,2.1786,6.9288,10.646,17.461,-5.3649,-7.5561,-34.533,13037,2.6529,3.6463,6.505,7.7141,-3.5124,-5.889,-17.387,13138,2.4701,3.6047,6.0349,4.516,-3.4928,-5.5402,-11.249,1374.3,0.70405,0.51946,0.077114,0.91663,-0.37209,-0.73922,-1.4517,1033.8,-11.58,0.28208,-0.071257,-0.07389,-0.24841,-0.42727,-1.5037,16485,-0.58185,5.4403,9.2416,11.287,-4.6519,-8.3491,-20.854,16869,-3.6752,5.7324,10.118,11.893,-4.9578,-9.6094,-22.645,31334,0.85765,9.3126,13.175,18.212,-6.0457,-8.523,-37.839,16473,-0.16201,3.9072,4.7141,6.0179,-3.3717,-4.5483,-14.788,15329,2.5909,4.524,7.6432,8.3048,-4.1131,-6.2089,-13.427,12689,2.5743,3.5938,5.7087,6.3754,-3.3328,-4.9865,-10.344,3003.9,0.89661,1.0595,2.6242,3.0478,-0.76705,-1.3415,-1.6644,3043.7,0.90574,0.95153,2.2153,2.051,-0.72481,-0.99535,-0.95086,19541,2.6728,6.8737,11.371,13.486,-5.6795,-10.501,-17.064,17428,2.5048,5.8697,9.3714,12.568,-4.7551,-7.8839,-14.518,0.9954
